@relation caracteristicas

@attribute camisa_ned_flanders real
@attribute barba_ned_flanders real
@attribute cabelo_krusty real
@attribute boca_krusty real
@attribute nariz_krusty real
@attribute classe {NedFlanders, Krusty}

@data
0.06831918724279835,0.4894868827160494,0.05304783950617284,0.7354359567901234,8.037551440329218E-4,Krusty
0.007635673868312758,0.09202996399176955,0.0,0.0,0.0,Krusty
0.03456147119341564,0.3636992026748971,0.0,0.0,0.0,Krusty
0.06028163580246913,1.0718074845679013,0.13302147633744854,1.146556712962963,0.0016075102880658437,Krusty
0.05063657407407407,0.7884837962962963,0.08881494341563785,1.2413998199588476,0.0,Krusty
0.15391911008230452,7.053755144032922,0.2294720936213992,3.5099987139917697,4.018775720164609E-4,Krusty
0.08951822916666666,17.2177734375,0.22200520833333334,0.35188802083333337,0.006510416666666667,Krusty
0.1398533950617284,3.038194444444444,0.11172196502057612,1.5548643261316872,0.0024112654320987653,Krusty
0.04139338991769548,0.975758744855967,0.00442065329218107,4.554076646090535,0.004018775720164609,Krusty
0.0864036779835391,0.9174864969135802,0.049029063786008235,1.2273341049382718,4.018775720164609E-4,Krusty
0.04048143696581197,0.38227831196581197,0.0020866720085470085,0.3472222222222222,0.0,Krusty
0.022505144032921812,1.3736175411522633,0.04018775720164609,1.1393229166666665,8.037551440329218E-4,Krusty
0.5288708847736625,5.568415637860082,0.009645061728395061,0.19973315329218105,0.0,Krusty
0.027669270833333332,1.4244791666666665,0.09049479166666666,1.2815755208333333,0.0013020833333333335,Krusty
0.0164769804526749,0.2901556069958848,1.2004083076131686,5.436197916666666,0.006831918724279835,Krusty
0.045010288065843625,0.9516460905349794,0.037776491769547324,1.4564043209876543,0.0,Krusty
0.05385159465020577,0.8150077160493827,0.0554591049382716,1.1871463477366255,0.0,Krusty
0.15190972222222224,3.4802597736625516,0.30783822016460904,2.386349022633745,0.0,Krusty
0.092431841563786,0.41714891975308643,0.1358346193415638,1.099537037037037,0.0,Krusty
0.049832818930041156,0.40509259259259256,0.23550025720164608,3.290573559670782,0.0,Krusty
0.030882745726495724,0.6827590811965812,0.004173344017094017,0.6760817307692308,0.0,Krusty
0.09484310699588477,0.9580761316872428,0.14547968106995884,1.038451646090535,0.0,Krusty
0.040364583333333336,18.169921875,0.4440104166666667,0.6842447916666666,0.002604166666666667,Krusty
0.6446116255144032,2.4193029835390947,0.05224408436213992,0.205761316872428,0.0016075102880658437,Krusty
0.06751543209876543,1.1758937757201646,0.005626286008230453,4.547646604938271,0.008037551440329218,Krusty
0.1511059670781893,1.3406635802469136,0.04018775720164609,2.1621013374485596,8.037551440329218E-4,Krusty
0.004173344017094017,1.8813434829059827,0.08597088675213675,1.8437833867521367,0.006677350427350428,Krusty
0.03215020576131687,1.800411522633745,0.016878858024691357,2.2690007716049383,0.0016075102880658437,Krusty
0.024739583333333336,0.21809895833333334,0.06901041666666667,1.9420572916666667,0.002604166666666667,Krusty
0.43724279835390945,5.070087448559671,0.5312821502057613,0.1695923353909465,0.0,Krusty
0.3987630208333333,1.7952473958333333,0.0634765625,0.3118489583333333,0.0,Krusty
0.1583397633744856,1.1115933641975309,0.07555298353909465,0.09403935185185185,0.49551504629629634,Krusty
0.1768261316872428,1.3165509259259258,0.10408629115226337,0.03978587962962963,0.5437403549382716,Krusty
0.2805105452674897,1.0448816872427984,0.1511059670781893,0.0072337962962962955,0.005626286008230453,Krusty
0.2588091563786008,1.2506430041152263,0.20817258230452673,0.049832818930041156,0.0,Krusty
0.19596354166666669,1.2998046875,2.7477213541666665,1.9459635416666665,0.0029296875,Krusty
0.09375,0.6705729166666666,5.484375,3.376953125,0.00390625,Krusty
0.29618377057613166,1.1855388374485596,0.06188914609053498,0.6904256687242798,0.04058963477366255,Krusty
0.34079218106995884,1.1228459362139918,0.04099151234567901,0.25358474794238683,0.00442065329218107,Krusty
0.15030221193415638,1.0376478909465021,0.08198302469135801,0.48305684156378603,0.00884130658436214,Krusty
0.21124708624708624,0.9378642191142192,0.12747668997668998,0.14022435897435898,0.0,Krusty
0.15753600823045266,14.025527263374485,0.0,0.38419495884773663,4.018775720164609E-4,Krusty
0.9383841306584363,16.100421167695472,0.0,0.12257265946502058,8.037551440329218E-4,Krusty
0.10198135198135197,0.4425262237762238,0.5071751165501166,0.22308420745920746,0.001821095571095571,Krusty
0.025874732905982908,2.721854967948718,0.2474793002136752,1.037910657051282,0.01919738247863248,Krusty
0.018362713675213676,3.0753372061965814,0.3146701388888889,1.129306891025641,0.00959869123931624,Krusty
0.01460670405982906,3.076171875,0.3225994925213675,1.031650641025641,0.00959869123931624,Krusty
0.022953392094017092,2.084168002136752,0.2737713675213675,1.34632077991453,0.01919738247863248,Krusty
0.035481770833333336,0.30696614583333337,0.08268229166666667,6.652994791666666,0.006184895833333334,Krusty
0.04166666666666667,0.32552083333333337,0.051432291666666664,10.389322916666668,0.009765625,Krusty
0.029296875,0.2884114583333333,0.11393229166666667,2.9166666666666665,0.002604166666666667,Krusty
0.1731937767094017,0.7094684829059829,0.08722288995726496,0.7307525373931624,0.0984909188034188,Krusty
0.03134645061728395,22.746672453703702,0.13744212962962962,0.07595486111111112,0.019290123456790122,Krusty
0.03737461419753086,0.4006719393004115,3.13745820473251,0.940795396090535,0.03456147119341564,Krusty
0.029738940329218106,23.808031121399175,0.5437403549382716,0.10368441358024692,0.05666473765432099,Krusty
0.041795267489711935,26.00147890946502,0.4677854938271605,0.12900270061728397,0.02652391975308642,Krusty
0.012292395104895106,0.1957677738927739,0.9783835955710956,0.5695476398601399,0.0,Krusty
0.008650203962703962,0.14796401515151514,0.9879443473193474,0.1438665501165501,0.0,Krusty
0.1966594827586207,3.505859375,2.2144396551724137,4.1796875,0.0,Krusty
0.01320294289044289,0.14841928904428905,0.8932473776223776,0.641025641025641,0.0,Krusty
0.039735991379310345,0.6866244612068966,0.8853044181034484,0.4017376077586207,6.734913793103449E-4,Krusty
0.041795267489711935,19.763535236625515,0.06028163580246913,0.1253858024691358,0.038580246913580245,Krusty
0.021701388888888888,26.322177211934157,0.06108539094650206,0.16316229423868311,0.11332947530864199,Krusty
0.029738940329218106,30.002572016460903,0.11654449588477366,0.20254629629629628,0.05304783950617284,Krusty
0.02458479020979021,0.22945804195804195,1.409527972027972,0.967912296037296,0.0,Krusty
0.06829108391608392,0.2576850233100233,0.041885198135198136,0.022763694638694636,0.0,Krusty
0.017300407925407924,0.1957677738927739,1.4932983682983683,0.2667905011655011,0.0,Krusty
0.020942599067599068,0.1766462703962704,1.2802301864801864,0.9606279137529138,0.0,Krusty
0.1243656517094017,0.3121661324786325,0.04089877136752137,0.32802483974358976,0.0,Krusty
0.23370150862068967,1.6870959051724137,3.7378771551724137,13.382947198275863,0.0026939655172413795,Krusty
0.8903556034482759,0.8149245689655172,0.003367456896551724,1.0654633620689655,0.0,Krusty
0.028131430041152265,0.26684670781893005,4.559702932098766,1.7537937242798354,0.01768261316872428,Krusty
0.16476980452674897,3.054269547325103,0.05465534979423868,1.8655156893004115,0.0072337962962962955,Krusty
1.6075102880658436,1.1091820987654322,0.045010288065843625,1.0304140946502056,0.0032150205761316874,Krusty
0.057920258620689655,0.8263739224137931,1.7706088362068968,0.8014547413793104,0.0013469827586206897,Krusty
0.030924479166666664,0.44466145833333337,0.0,0.140625,3.2552083333333337E-4,Krusty
0.10683760683760685,17.574368990384613,0.0,0.583850827991453,0.00709468482905983,Krusty
0.13521634615384615,2.10670405982906,0.11017628205128205,0.1756977831196581,0.02837873931623932,Krusty
0.10689943415637859,2.232028034979424,0.11654449588477366,3.1057098765432096,0.05184220679012346,Krusty
0.6373697916666666,1.3938802083333333,0.004557291666666667,0.12955729166666666,0.0013020833333333335,Krusty
0.1608455882352941,3.5569852941176467,0.0,1.4310661764705883,0.01838235294117647,Krusty
0.027771707459207456,0.2781723484848485,0.4147545163170163,0.5859375,9.105477855477855E-4,Krusty
0.477832433127572,1.6255947788065845,4.018775720164609E-4,0.21741576646090535,0.019290123456790122,Krusty
0.07877604166666666,9.195638020833332,0.0,0.9674479166666666,0.0,Krusty
0.030958624708624708,5.350378787878788,0.0819493006993007,0.14841928904428905,0.0,Krusty
0.5166599893162394,0.08555355235042734,0.30507144764957267,0.13855502136752137,0.01460670405982906,Krusty
0.40870949074074076,1.4628343621399178,0.0012056327160493826,2.666457690329218,0.03054269547325103,Krusty
0.04595588235294117,0.39246323529411764,0.03952205882352941,11.290441176470587,0.08318014705882354,Krusty
0.4845252403846154,0.09139623397435898,0.2925514155982906,0.3639155982905983,0.017528044871794872,Krusty
0.14292279411764708,1.6723345588235294,0.1479779411764706,1.050091911764706,0.07490808823529412,Krusty
0.07113233024691358,1.3414673353909465,1.6762313528806583,0.9448141718106996,0.06711355452674897,Krusty
0.20254629629629628,0.48305684156378603,1.1855388374485596,0.3347640174897119,0.014467592592592591,Krusty
1.2409979423868314,11.037165637860083,0.2809124228395062,0.21259323559670784,0.006430041152263375,Krusty
0.018888245884773662,0.1892843364197531,2.782600308641975,3.680796682098766,0.04139338991769548,Krusty
0.0164769804526749,0.18205054012345678,2.078912680041152,3.0836066100823047,0.07474922839506172,Krusty
0.021701388888888888,0.3247170781893004,12.57836612654321,5.1609117798353905,0.005224408436213992,Krusty
0.29859503600823045,1.5146765689300412,0.0060281635802469135,0.3247170781893004,0.01286008230452675,Krusty
0.06229102366255144,1.9249935699588476,0.06148726851851852,0.4858699845679012,0.01808449074074074,Krusty
0.10046939300411523,1.5307516718106995,0.022505144032921812,0.40629822530864196,0.006430041152263375,Krusty
0.06389853395061729,1.4632362397119343,0.1736111111111111,0.7523148148148148,0.01728073559670782,Krusty
0.0020093878600823045,0.3998681841563786,0.008439429012345678,0.08519804526748971,0.0,Krusty
0.06430041152263374,0.9858056841563786,0.2222382973251029,4.485757458847737,0.005224408436213992,Krusty
0.12699331275720166,1.0231802983539093,0.04541216563786008,0.09122620884773662,0.01286008230452675,Krusty
0.08881494341563785,1.1694637345679013,0.006831918724279835,0.0904224537037037,0.004018775720164609,Krusty
0.18526556069958847,2.4956597222222223,0.020897633744855967,0.37053112139917693,0.010046939300411523,Krusty
0.13503086419753085,1.3571405606995883,0.006430041152263375,0.4902906378600823,0.005224408436213992,Krusty
0.14467592592592593,1.4242541152263375,0.0,0.2700617283950617,0.016075102880658436,Krusty
0.1173482510288066,1.683867026748971,0.6827899948559671,0.23027584876543208,0.5686567644032922,Krusty
0.09162808641975308,1.6480999228395063,0.534497170781893,0.11533886316872428,0.662696116255144,Krusty
0.11051633230452676,1.7433449074074074,0.47381365740740744,0.1563303755144033,0.6245177469135802,Krusty
0.09524498456790123,2.7263374485596708,0.1643679269547325,0.4790380658436214,0.06430041152263374,Krusty
0.4251864711934157,2.9176311728395063,0.14105902777777776,1.521508487654321,0.04701967592592592,Krusty
0.31306262860082307,1.837384259259259,0.010046939300411523,0.07113233024691358,0.0647022890946502,Krusty
0.44929912551440326,1.6955214763374484,1.203221450617284,1.176295653292181,0.05746849279835391,Krusty
0.4263921039094651,2.9107992541152266,0.15512474279835392,1.7783082561728396,0.04943094135802469,Krusty
0.14146090534979425,15.797003600823045,0.0024112654320987653,0.0739454732510288,0.005626286008230453,Krusty
0.0329539609053498,0.35847479423868317,4.157825360082304,6.1672132201646095,0.14949845679012344,Krusty
0.021701388888888888,0.441261574074074,1.2289416152263375,0.47501929012345684,0.024112654320987654,Krusty
0.006430041152263375,0.2724729938271605,0.019290123456790122,0.22907021604938274,0.021701388888888888,Krusty
0.10207690329218105,1.3728137860082306,0.07635673868312758,0.8262602880658436,0.09082433127572016,Krusty
0.11654449588477366,3.1788515946502063,0.0,0.1776298868312757,0.07716049382716049,Krusty
0.05465534979423868,1.058545524691358,0.6743505658436214,0.24514531893004116,0.0016075102880658437,Krusty
0.4983281893004115,2.3244598765432096,2.455471965020576,1.6541280864197532,0.04742155349794239,Krusty
0.48144933127572015,2.314814814814815,2.4651170267489713,1.6501093106995885,0.02732767489711934,Krusty
0.12217078189300412,23.979230967078188,0.821437757201646,0.17602237654320987,0.01366383744855967,Krusty
0.2129951131687243,0.7587448559670782,0.041795267489711935,0.7056970164609054,0.020093878600823047,Krusty
0.7933063271604939,1.7795138888888888,0.27408050411522633,2.0825295781893005,0.04581404320987654,Krusty
0.7941100823045267,1.7730838477366255,0.2869405864197531,2.560763888888889,0.046617798353909466,Krusty
0.9596836419753085,3.4979423868312756,0.5610210905349794,0.3769611625514403,0.012056327160493827,Krusty
0.9637024176954733,3.587962962962963,0.4653742283950617,0.287744341563786,0.009645061728395061,Krusty
0.4018775720164609,7.425893775720165,0.2435378086419753,0.16396604938271603,0.0,Krusty
0.5232445987654321,2.8187692901234565,0.012056327160493827,0.5401234567901234,0.0257201646090535,Krusty
0.05626286008230453,2.6998135288065845,0.05304783950617284,0.27809927983539096,0.03616898148148148,Krusty
0.12136702674897118,0.9235146604938271,0.045010288065843625,0.5923675411522633,0.01286008230452675,Krusty
0.037776491769547324,1.7023533950617282,0.3472222222222222,0.5682548868312758,0.024112654320987654,Krusty
0.0884130658436214,0.401073816872428,0.2387152777777778,0.6912294238683128,0.004822530864197531,Krusty
0.2017425411522634,2.3879565329218106,0.01286008230452675,0.9026170267489713,0.010448816872427984,Krusty
0.21138760288065844,2.455471965020576,0.0,0.4436728395061728,0.03215020576131687,Krusty
0.12699331275720166,2.7689364711934155,0.04018775720164609,0.41795267489711935,0.08439429012345678,Krusty
0.09162808641975308,2.745627572016461,0.08680555555555555,0.184863683127572,0.10609567901234568,Krusty
0.09966563786008231,2.723926183127572,0.051440329218107,0.2612204218106996,0.1294045781893004,Krusty
0.07073045267489712,5.181809413580247,0.31185699588477367,0.9219071502057613,0.07073045267489712,Krusty
0.029738940329218106,3.3162937242798356,0.0,0.1109182098765432,0.041795267489711935,Krusty
0.06188914609053498,2.5237911522633745,2.3059735082304527,1.4572080761316872,0.08278677983539096,Krusty
0.01961471688034188,0.7587139423076923,0.002921340811965812,0.33470219017094016,0.5746694711538461,Krusty
0.04279574592074592,0.2777170745920746,0.3104967948717949,0.2695221445221445,0.0,Krusty
0.0517578125,1.4423828125,0.053385416666666664,1.6806640625,0.027018229166666668,Krusty
0.0492454594017094,2.1584535256410255,0.0,2.093349358974359,0.2896300747863248,Krusty
0.03422142094017094,0.27794471153846156,4.1733440170940174E-4,0.25123530982905984,0.1719417735042735,Krusty
0.004173344017094017,0.7061298076923077,0.0,2.730201655982906,0.015024038461538462,Krusty
0.008764022435897436,0.05675747863247864,0.0,0.0,0.0,Krusty
0.0654296875,1.3326822916666667,0.17415364583333334,1.626953125,0.04915364583333333,Krusty
0.0734508547008547,1.8237513354700856,0.08096287393162394,1.6609909188034189,0.6193242521367521,Krusty
0.00709468482905983,0.04006410256410256,0.0,0.0,0.0,Krusty
0.06380208333333333,1.6575520833333333,0.20052083333333331,2.049479166666667,0.09309895833333334,Krusty
0.044596354166666664,1.0374348958333333,3.1848958333333335,3.644856770833333,0.0,Krusty
0.3209635416666667,6.5107421875,1.3971354166666667,0.8349609375000001,9.765625E-4,Krusty
0.044596354166666664,8.2841796875,3.1057942708333335,1.8059895833333333,0.0035807291666666665,Krusty
0.17643229166666666,9.5283203125,1.7532552083333333,0.8994140625000001,6.510416666666667E-4,Krusty
0.072265625,0.22493489583333331,3.16796875,1.3020833333333335,9.765625E-4,Krusty
0.03860294117647058,0.5854779411764706,0.0078125,5.928308823529411,0.171875,Krusty
0.046875,3.204427083333333,1.4827473958333333,1.3544921875,3.2552083333333337E-4,Krusty
1.056640625,18.093098958333336,0.21744791666666666,0.6959635416666667,0.002604166666666667,Krusty
0.05063657407407407,3.1684027777777777,0.019290123456790122,0.4227752057613169,0.0,Krusty
0.10416666666666667,1.0442708333333333,1.23046875,1.349609375,0.005208333333333334,Krusty
0.048177083333333336,0.3404947916666667,3.7786458333333335,2.622395833333333,0.006510416666666667,Krusty
0.087890625,0.15690104166666666,4.392578125,2.5983072916666665,0.001953125,Krusty
0.3229166666666667,1.7317708333333335,7.869791666666667,0.9348958333333334,0.018880208333333332,Krusty
0.024739583333333336,0.9700520833333334,5.568359375,2.3639322916666665,0.030598958333333336,Krusty
0.13521634615384615,0.5876068376068376,0.01252003205128205,2.2853231837606836,0.010850694444444444,Krusty
0.0242053952991453,1.2770432692307692,0.0250400641025641,0.5358573717948718,0.0250400641025641,Krusty
